0.150514998,1.28241388,0.0,0.0,0.556971676,0.150514998,3.5062099345,0.150514998,1.5863526305000002,0.0,-0.150514998,1.0187132490000002,0.0,1.5863526305000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5513161115,1.707242058,0.150514998,2.0182745275,0.150514998,3.6080431715000003
0.2385606275,1.561772908,0.0,0.2385606275,0.42254902,0.2385606275,1.8647105380000002,0.2385606275,0.9279766325,0.5205323325,0.3010299955,1.6520297335,0.3010299955,3.7256878565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299955,1.7134975195,0.4148378815,-0.0624693685,0.5395906229999999,0.2385606275,1.905313214
0.0,2.6947775739999997,0.0,0.150514998,2.1250147249999998,0.150514998,3.440458421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.0,0.36357981549999996,-0.150514998,0.7657394584999999,0.0,1.8398817795,0.0,0.0,0.8137302825,0.0,0.849485002,0.0,1.8707019585
0.0,0.8754140979999999,1.1537140559999999,0.42254902,0.7525749890000001,0.42254902,2.2564803675,0.0,0.0,0.617812418,0.150514998,0.93166143,0.150514998,1.6325043069999998,0.34948500200000004,2.121955282,1.1673576925,0.23856062700000003,1.547060798,0.5880456295,4.0455501604999995,0.3890756255,0.0,2.9704173364999997,-0.2385606275,1.7952537309999999,0.150514998,4.073895376499999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9385923575000001,0.2477024335,0.389075625,1.8546349805000002,0.389075625,3.5088117995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7848057234999999,0.0,1.0226614895000001,0.0,1.7042302685
0.150514998,2.8296793965,0.0,0.0,1.761222117,0.0,3.350375739,0.34948500200000004,3.2203077825,0.7866272575,0.389075625,1.6882884785,0.389075625,3.7273824475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189333770000001,0.0,0.9569069259999999,0.0,1.6145464145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,2.0394719405,0.0,0.0,2.0274787979999997,0.0,2.939142215,0.0,0.0,1.5007841659999999,0.0,1.0715073999999998,0.0,1.5007841659999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150514998,0.6790198279999999,0.0,-0.150514998,0.84509804,0.0,1.5984443735,0.0,1.4941040945,0.0,0.2385606275,1.884910129,0.2385606275,3.4699185415000002,0.0,0.0,1.3543282525,0.0,0.8817139970000001,0.0,1.7038132545,0.0,0.0,0.9479850879999999,0.0,0.811624645,0.0,1.707242058
0.2385606275,2.190669573,0.0,-0.2385606275,2.1391938625,0.0,3.7012642225,0.150514998,0.0,2.616753498,-0.150514998,1.8128619544999998,0.0,3.0682984915000002,0.2385606275,0.0,1.7159761009999999,-0.2385606275,0.940406796,0.0,1.8664910984999998,0.150514998,0.0,2.004968979,-0.150514998,2.062480225,0.0,3.696697127
0.2385606275,2.603405938,0.0,-0.08804562949999999,1.7554734745,0.150514998,3.7740144075,0.150514998,1.861843726,0.0,-0.150514998,0.9569069259999999,0.0,1.861843726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9279766325,-0.1812995905,0.3010299955,0.7898917984999999,0.3010299955,1.9860824525,0.0,0.6398159255,0.0,0.0,0.9488135455,0.0,1.648332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.8792424785,0.0,0.0,0.836048929,0.0,1.8792424785,0.150514998,3.0372575060000004,0.9870294490000001,0.0,1.946381117,0.150514998,3.535199715,0.0,1.9903967775,0.8823448475,0.0,1.9211485675,0.0,3.813148421,0.0,0.0,1.8577570555,0.0,0.9542425095,0.0,1.8577570555
0.0,1.68668574,0.0,0.0,0.4515449935,0.0,1.8372007380000002,0.0,2.6492660775,0.0,0.150514998,1.824423854,0.150514998,3.6900918684999997,0.150514998,0.9942644065,1.213905204,0.3010299955,0.0,0.4515449935,2.123300029,0.0,0.6694783125,1.8184144269999998,0.47712125450000004,0.8701813445000001,0.47712125450000004,2.2063486830000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42254902,1.4339255465,0.0,-0.073064018,1.004300086,0.34948500200000004,2.0325314734999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7098606644999998,0.0,0.0,1.1047575075,0.0,1.7098606644999998
0.0,0.5871315945000001,0.0,0.150514998,0.0,0.150514998,1.704550107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8433181344999998,0.0,0.715681882,0.0,1.8433181344999998,0.0,0.906603497,0.0,-0.34948500200000004,1.0683602835,0.0,1.723337725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4462672065,0.0,0.150514998,1.837522368,0.150514998,3.571477208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069286554999999,1.8498396380000002,0.150514998,0.389075625,0.150514998,1.9828741344999998
0.2385606275,0.76718825,0.0,-0.08804562949999999,0.5206963425,0.150514998,1.84226464,0.0,1.5704906915,1.447403044,0.2385606275,1.0501852725,0.2385606275,1.9269298465,0.0,0.0,1.7305908985,0.0,1.0064186125,0.0,1.8811058965,0.2385606275,1.41466823,0.8584138440000001,0.1839883925,0.811624645,0.42254902,2.0186728805
0.0,1.569102332,0.0,0.0,0.150514998,0.0,1.569102332,0.150514998,0.6002753120000001,0.0,-0.150514998,0.9097719679999999,0.0,1.331474311,0.0,0.0,1.1676175825,0.0,1.0064186125,0.0,1.698535275,0.0,1.685805535,0.0,0.0,0.573064018,0.0,1.685805535
0.0,3.002881434,0.0,0.0,1.838438216,0.0,3.352366436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7764549109999999,1.5338862565,0.2385606275,1.7813842715000001,0.2385606275,3.5489017945,0.0,0.0,1.34675879,0.0,0.8926649175,0.0,1.7983037835
0.150514998,1.0780513325,0.0,-0.150514998,0.4515449935,0.0,1.8016303485,0.0,1.5273403355000001,0.0,0.0,0.9130374015,0.0,1.6778553335,0.0,0.876453425,0.9215668499999999,0.150514998,0.573064018,0.150514998,2.09307077,0.3010299955,0.6881466135,1.6495131440000002,0.0,0.0,0.3010299955,2.20322271
0.2385606275,1.0641807265,0.7401703675,-0.08804562949999999,0.0,0.150514998,1.8659471975,0.34948500200000004,1.071675697,0.0,-0.1989700045,1.03034892,0.150514998,1.960751322,0.0,2.4573417839999996,0.0,0.2385606275,0.34948500200000004,0.2385606275,3.5825517854999998,0.0,0.0,1.7885772825,0.150514998,0.811624645,0.150514998,1.9407964734999998
0.150514998,1.472866868,0.0,0.0,1.0246090115,0.150514998,3.2704495755,0.0,1.3980967595,0.788182513,0.389075625,1.8145518250000001,0.389075625,3.1172366670000002,0.150514998,0.0,0.5475709965,0.0,0.680863918,0.150514998,1.7204545409999998,0.150514998,1.5690868805000002,1.383961293,0.1989700045,1.4909093034999998,0.34948500200000004,3.3670539205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416736115000001,0.0,0.0,0.5880456295,0.0,1.8543282525,0.150514998,1.284693038,0.0,-0.150514998,0.940406796,0.0,1.707242058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.52618753,0.524683076,0.062469368,0.8406206184999999,0.3010299955,1.879676788,0.0,3.0200179705,1.321726338,0.150514998,1.4471580314999999,0.150514998,3.471409876,0.0,0.506745916,0.614160684,0.150514998,0.877937428,0.150514998,1.7624959894999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3027247255,0.0,0.0,1.0187132490000002,0.0,3.3559901520000004
0.0,3.6548665385000003,0.0,0.0,2.0063131755,0.0,3.6548665385000003,0.0,0.331474311,0.0,0.0,0.9515449935,0.0,1.331474311,0.0,0.0,1.9423738819999998,0.0,0.715681882,0.0,1.9423738819999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037872385,0.0,0.0,1.097949826,0.0,1.584651157,0.0,1.569939543,0.0,0.0,0.8701813445000001,0.0,1.569939543,0.0,1.698535275,0.0,0.0,1.0322289945,0.0,1.698535275
0.0,1.778255945,0.0,0.2385606275,0.6989700045,0.2385606275,2.050665365,0.0,1.4444121425,0.6805791345000001,0.3010299955,1.7541975165,0.3010299955,3.554273135,0.0,1.526288426,0.0,0.0,0.959539046,0.0,1.526288426,0.0,0.0,0.69656496,0.150514998,0.7074866740000001,0.150514998,1.7903253205
0.0,1.541446385,0.655663463,0.389075625,1.3374305705,0.389075625,3.752785047,0.0,0.7636396475,0.9791874705,0.3010299955,0.9515449935,0.3010299955,2.047642691,0.150514998,0.0,2.7537614599999998,0.0,1.1901056205,0.150514998,3.7622781295,0.0,0.0,0.807733852,0.150514998,0.8063919285,0.150514998,1.879241252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912870955,0.0,0.0,0.9865639270000001,0.0,1.689562073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879082995,0.0,0.3010299955,0.8926649175,0.3010299955,1.879082995
0.0,0.7790974855,0.0,0.2385606275,0.93461586,0.2385606275,1.7926321930000002,0.0,0.5825666835,0.0,0.0,0.9771212545,0.0,1.5596879385,0.150514998,0.0,0.6828935635,0.0,0.7841008620000001,0.150514998,1.7016068125,0.150514998,0.5459765805,1.4463713065000001,-0.150514998,1.8480907935,0.0,3.3569302814999995
0.0,0.6663062805,0.0,0.0,0.9130374015,0.0,1.698535275,0.150514998,1.98614872,0.0,0.0,1.7147146319999997,0.150514998,3.3621729445,0.0,0.8729265825,0.4083737035,0.2385606275,0.9488135455,0.2385606275,1.90561208,0.0,0.0,1.8603756625,0.0,1.0359410034999998,0.0,1.8603756625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,2.3451933735,0.0,-0.2385606275,1.951762032,0.0,2.918257391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.186770615,0.0,0.0,0.8010299955,0.150514998,1.8746149669999999
0.34948500200000004,3.051916472,0.8328820990000001,0.150514998,1.6963484764999999,0.5,3.726409977,0.2385606275,0.0,1.7204502844999998,0.0,0.8961958445,0.2385606275,2.0501668755,0.3010299955,0.8996257195,0.0,-0.0624693685,0.0,0.2385606275,1.9178658735,0.150514998,0.0,1.7953793745,0.08804562949999999,0.8926649175,0.2385606275,1.8836726215000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.8354908879999998,1.036442099,0.110924375,1.7428607129999998,0.34948500200000004,4.0483497665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.5667133475,0.91619835,0.0,0.573064018,0.150514998,1.7172283455000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7286339699999997,0.0,0.2385606275,2.1812412375,0.2385606275,3.5067852205
0.3010299955,0.7592586845,0.643470409,-0.150514998,0.6611096475,0.150514998,1.7620595995,0.0,0.0,1.668808806,0.0,0.8961958445,0.0,1.668808806,0.150514998,0.765378672,1.7087138365,0.0,0.9488135455,0.150514998,3.6778243815,0.0,0.0,0.6055843485,0.0,0.6393768005,0.0,1.7089972865
0.0,0.795075346,0.0,0.150514998,1.0586356479999999,0.150514998,1.6530770175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391244456,1.3880767109999999,0.2385606275,0.6020599915,0.2385606275,1.778741985,0.150514998,0.8916802604999999,3.378519985,0.15051499749999997,1.9414329599999998,0.3010299955,3.5808742515
0.150514998,1.612295196,0.0,0.0,0.5206963425,0.150514998,1.78221264,0.0,1.9959694315000003,0.772932266,0.3010299955,1.8822375135,0.3010299955,3.6009036345,0.3890756255,0.7703951675,1.1214029315,-0.150514998,1.2180813234999999,0.2385606275,3.8521458495000003,0.150514998,0.9788334325,1.5224983694999998,0.150514998,0.4515449935,0.3010299955,2.0785904509999997
0.0,1.8715182540000002,0.0,0.150514998,0.9194245455,0.150514998,1.8715182540000002,0.0,0.93347141,0.7751519365,0.2385606275,1.0085166695,0.2385606275,1.850311781,0.0,0.0,1.0292823420000001,0.150514998,0.8406206184999999,0.150514998,1.9615128595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2385606275,1.1875784305,0.0,-0.150514998,1.0993285435,0.0,1.6875784305000001,0.0,3.0551923245,1.3591978519999999,0.3010299955,1.9523577725,0.3010299955,3.4504509585000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.52618753,0.524683076,0.062469368,0.8406206184999999,0.3010299955,1.879676788,0.0,3.0200179705,1.321726338,0.150514998,1.4471580314999999,0.150514998,3.471409876,0.0,0.506745916,0.614160684,0.150514998,0.877937428,0.150514998,1.7624959894999999
0.150514998,1.537869579,0.0,0.2385606275,0.8926649175,0.2385606275,1.9603923775,0.4515449935,2.6485345705,1.697076975,0.5206963425,1.613042058,0.5206963425,3.9076031445000003,0.42254902,0.0,1.702195255,-0.12151902449999999,0.8996702745,0.3010299955,1.9671231095,0.2385606275,0.0,1.9889627425,-0.1989700045,1.1190230515000001,0.150514998,1.9889627425
0.0,0.8002065159999999,0.0,0.150514998,0.150514998,0.150514998,1.78888827,0.0,1.2606492525,0.3543530565,0.3010299955,1.7887458994999998,0.3010299955,3.282064697,0.0,0.0,0.6891213654999999,0.0,0.940406796,0.0,1.7038132545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1595473875,0.0,0.150514998,0.8961958445,0.150514998,1.925544339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982360195,0.836226013,0.0,2.0778198165,0.0,3.372692934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.4508061545,0.0,-0.150514998,0.8406206184999999,0.0,1.8398817795,0.0,0.906603497,0.0,-0.34948500200000004,1.0683602835,0.0,1.723337725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3574042925,0.0,0.0,1.0923457155,0.0,1.7464799175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6412632775,0.0,0.0,0.849485002,0.0,1.6982349534999999
0.0,0.8028218979999999,0.0,0.2385606275,0.93461586,0.2385606275,1.8215351469999999,0.34948500200000004,0.8182074834999999,1.1681859755,0.0,0.7657394584999999,0.34948500200000004,1.9636340369999998,0.0,1.2798026459999998,2.0333022455,0.539590623,0.680863918,0.539590623,3.591348654,0.150514998,1.723337725,1.5965622990000001,0.0,1.090921794,0.150514998,1.819588318
0.0,0.8496863445,0.489297372,0.34948500200000004,0.849485002,0.34948500200000004,1.933239692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198582858,0.2385606275,1.095165849,0.2385606275,1.9221618735,0.0,0.7605303025,0.0,0.0,0.8926649175,0.0,1.7983037835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589971835,0.0,0.150514998,2.18180599,0.150514998,2.9437569230000005,0.0,1.6918725685,0.761160904,0.0,2.0183144475,0.0,3.2618121115000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.161760314,0.430384563,0.301029996,0.928666248,0.301029996,3.472919144,0.0,0.8224809525,0.0,0.0,1.0993285435,0.0,1.493692293,0.3010299955,0.0,0.8258093854999999,-0.3010299955,0.9795206959999999,0.0,1.8053300815,0.0,0.0,1.3151546434999999,0.0,1.0167118775,0.0,1.4656696415000001
0.0,0.5299538770000001,0.0,0.0,0.4515449935,0.0,1.6514729015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916543407,0.0,0.2385606275,0.4515449935,0.2385606275,2.0380624309999997,0.389075625,0.586028927,2.3530278345,-0.2385606275,1.8231038059999998,0.150514998,3.5272591639999997
0.2385606275,1.6909580355,0.0,0.2385606275,0.9162544565,0.2385606275,2.027661653,0.2385606275,1.25445469,1.332833291,0.2385606275,0.9130374015,0.2385606275,1.6862368975,0.150514998,1.4508061545,0.0,-0.150514998,0.8406206184999999,0.0,1.8398817795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34948500200000004,2.550829463,0.9608694959999999,0.1020599915,1.0761441725,0.4515449935,3.949842009,0.2385606275,1.5079192905,2.5542591615,0.062469368,2.079181246,0.3010299955,3.5794040954999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474885945,1.302752618,0.150514998,0.389075625,0.150514998,1.9890284325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42254902,2.335072034,0.0,0.539590623,1.752642837,0.539590623,3.7939659425,0.3010299955,0.9581677829999999,1.1343117775,-0.0624693685,0.8817139970000001,0.2385606275,2.1217915055,0.0,1.553604985,2.7319702660000003,0.301029996,1.4136846365000002,0.301029996,3.7739122634999998
0.0,1.0177587455,0.598691787,0.150514998,0.0,0.150514998,1.8210584225,0.0,0.645958048,0.0,0.0,0.84509804,0.0,1.7045936959999999,0.0,0.0,1.569446224,0.0,1.9522225205000001,0.0,3.526564898,0.150514998,1.7962856735,1.8024718180000001,0.2385606275,0.811624645,0.389075625,2.073407565
0.34948500200000004,2.550829463,0.9608694959999999,0.1020599915,1.0761441725,0.4515449935,3.949842009,0.2385606275,1.5079192905,2.5542591615,0.062469368,2.079181246,0.3010299955,3.5794040954999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8474885945,1.302752618,0.150514998,0.389075625,0.150514998,1.9890284325
0.0,2.7400446015,0.841468998,0.539590623,1.8406206185,0.539590623,3.76849933,0.0,1.755382311,0.0,0.0,0.8996702745,0.0,1.755382311,0.150514998,0.6664386815,1.5295934439999999,0.150514998,1.815569625,0.301029996,3.6360291265,0.150514998,1.2479801405,1.4463713065000001,0.0,1.0167118775,0.150514998,1.82063086
0.0,1.728727481,0.0,0.0,0.34948500200000004,0.0,1.728727481,0.150514998,1.0494988170000001,0.0,-0.150514998,0.7525749890000001,0.0,1.700013815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.8735155815000001,1.698782843,0.0,0.940406796,0.150514998,1.9430194019999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589971835,0.0,0.150514998,2.18180599,0.150514998,2.9437569230000005,0.0,1.6918725685,0.761160904,0.0,2.0183144475,0.0,3.2618121115000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.150514998,2.1361246075,0.0,0.0,1.241436792,0.150514998,3.6274863015000003,0.0,0.7911063850000001,0.501454375,0.150514998,1.8669195,0.150514998,2.9976819565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5690868805000002,1.3151546434999999,0.0,2.085072161,0.0,3.0347565220000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948500200000004,1.680854005,0.7477257690000001,0.34948500200000004,1.6696263169999999,0.34948500200000004,3.75539644,0.150514998,1.6979853485,1.2671252425,0.0,1.591064607,0.150514998,3.5381746090000004,0.0,0.0,0.8690195890000001,0.0,1.0746095565,0.0,1.6645518925
0.0,0.938655545,0.0,0.150514998,0.9978175975,0.150514998,1.900795188,0.150514998,0.6436662275,0.7356651365000001,0.0,1.5998775885,0.150514998,3.4895292534999998,0.0,0.8729265825,0.4083737035,0.2385606275,0.9488135455,0.2385606275,1.90561208,0.0,0.0,2.694577669,0.0,1.979186366,0.0,3.700996281
0.34948500200000004,2.563828151,1.454338132,0.539590623,1.323691485,0.539590623,3.9333845264999994,0.3010299955,0.0,1.35192947,0.150514998,1.5183144474999999,0.150514998,3.4855153339999996,0.0,0.0,1.831529021,0.2385606275,0.8996702745,0.2385606275,1.831529021,0.0,0.0,1.0793417985,0.0,1.0937603605,0.0,1.7868284725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301029996,2.267458677,0.0,0.0,1.4569069264999999,0.0,3.173915355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5144102245,1.5503515415,0.150514998,1.670816168,0.150514998,3.44097203
0.0,0.5299538770000001,0.0,0.0,0.4515449935,0.0,1.6514729015,0.0,0.70316033,0.0,0.0,0.9795206959999999,0.0,1.6778553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80894413,0.0,0.3010299955,0.86619688,0.3010299955,1.86692563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792339441,0.0,0.0,1.0501852725,0.0,1.689562073,0.150514998,1.8398817795,0.0,-0.150514998,0.8961958445,0.0,1.8398817795,0.0,1.1317476655,0.0,0.2385606275,1.0791812459999999,0.2385606275,1.909898916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691973945,0.0,0.772034022,0.0,1.8543282525,0.0,1.8393909,0.0,0.0,1.0683602835,0.0,1.8393909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.19629084,0.0,0.150514998,0.9162544565,0.150514998,1.8081101544999998,0.3010299955,0.728225722,2.4717703744999997,-0.15051499749999997,1.115224461,0.150514998,3.6092364235000005,0.0,0.0,1.5690868805000002,0.0,1.0894884734999999,0.0,1.5690868805000002
0.0,2.3869249015,1.603149451,0.650514998,1.238560627,0.650514998,4.4200735765,0.0,0.0,2.3645789510000004,0.3890756255,1.9735942825000001,0.3890756255,3.747105322,0.0,0.0,2.5867905899999997,0.150514998,1.9524659140000002,0.150514998,3.7479002369999996,0.0,0.0,1.9311472619999999,0.0,0.84509804,0.0,1.9311472619999999
