1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.0,1.135671036,0.0,0.150514998,0.6276362525,0.150514998,1.925544339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651867765000001,1.1335358575,0.0,1.231198999,0.0,3.8302785569999998,0.150514998,1.8838957735,1.089768252,0.0,0.738560627,0.150514998,3.8368854745
0.0,1.324228422,0.489297372,0.34948500200000004,1.738560627,0.34948500200000004,3.4527343249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198582858,0.2385606275,1.095165849,0.2385606275,1.9221618735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8410747590000001,0.6290187620000001,0.34948500200000004,0.8740940134999999,0.34948500200000004,1.870874229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604224988,0.4288511225,0.0,1.7107196949999999,0.0,3.2679248915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3010299955,1.428000204,1.2921161035000002,0.2385606275,1.7645225855,0.539590623,3.723872967,0.2385606275,0.0,0.9300577725,-0.2385606275,0.92254902,0.0,1.6375444465,0.150514998,1.4291882865,0.0,0.08804562949999999,0.680863918,0.2385606275,1.7179849569999999,0.150514998,0.0,1.889079355,0.08804562949999999,1.0167118775,0.2385606275,1.889079355
0.0,0.29770634949999997,0.0,0.0,0.3010299955,0.0,1.424132865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1785869485,0.0,0.0,1.384688663,0.0,3.2737527975000003,0.0,0.0,0.6373025145000001,0.0,0.811624645,0.0,1.707242058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948500200000004,1.680854005,0.7477257690000001,0.34948500200000004,1.6696263169999999,0.34948500200000004,3.75539644,0.150514998,1.6979853485,1.2671252425,0.0,1.591064607,0.150514998,3.5381746090000004,0.0,0.0,0.8690195890000001,0.0,1.0746095565,0.0,1.6645518925
0.150514998,2.893142778,0.0,0.08804562949999999,1.4493625909999999,0.2385606275,3.388703658,0.3010299955,0.8115128375,0.7851691505,-0.0624693685,0.9746950034999999,0.2385606275,1.868679785,0.0,1.7764549109999999,0.0,0.2385606275,0.8996702745,0.2385606275,1.7764549109999999,0.0,0.0,1.34675879,0.0,0.8926649175,0.0,1.7983037835
0.0,0.7289238815000001,0.0,0.0,0.4515449935,0.0,1.8504429055,0.0,1.761577881,0.2477024335,0.539590623,1.745960856,0.539590623,3.6408213714999995,0.150514998,1.1470744115,1.7607314630000002,0.150514998,0.821726338,0.3010299955,1.9916299375,0.0,0.0,0.7848057234999999,0.0,1.0226614895000001,0.0,1.7042302685
0.0,1.8372007380000002,0.0,0.0,0.940406796,0.0,1.8372007380000002,0.0,0.769358663,0.0,0.0,1.108741972,0.0,1.3574042925,0.2385606275,0.0,0.2869656275,-0.2385606275,0.5395906229999999,0.0,1.8398817795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.179059618,0.0,0.150514998,0.5206963425,0.150514998,1.9082402895,0.0,0.0,0.8612122109999999,0.0,1.0501852725,0.0,1.727409091,0.0,1.569939543,1.6017336894999998,0.0,1.8765999570000003,0.0,3.32218823,0.0,1.698535275,0.0,0.0,1.0322289945,0.0,1.698535275
0.0,1.510115965,0.7275708135,0.5,0.849485002,0.5,2.269993308,0.0,0.529984644,0.9203881595000001,0.2385606275,1.8749067925,0.2385606275,3.471483305,0.0,0.0,1.7308941409999998,0.150514998,1.0064186125,0.150514998,1.8814091385,0.0,0.7959107409999999,0.0,0.150514998,0.8926649175,0.150514998,1.8336842215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6944830150000003,0.6373025145000001,0.150514998,1.8381638665,0.150514998,3.353850438
0.0,0.7790974855,0.0,0.2385606275,0.93461586,0.2385606275,1.7926321930000002,0.0,0.5825666835,0.0,0.0,0.9771212545,0.0,1.5596879385,0.150514998,0.0,0.6828935635,0.0,0.7841008620000001,0.150514998,1.7016068125,0.150514998,0.5459765805,1.4463713065000001,-0.150514998,1.8480907935,0.0,3.3569302814999995
0.0,1.728727481,0.0,0.0,0.34948500200000004,0.0,1.728727481,0.150514998,1.0494988170000001,0.0,-0.150514998,0.7525749890000001,0.0,1.700013815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,0.8735155815000001,1.698782843,0.0,0.940406796,0.150514998,1.9430194019999998
0.0,0.5590513705,0.0,0.0,0.9888618025,0.0,1.5312927065000002,0.0,0.0,0.6602921365,0.0,0.940406796,0.0,1.668808806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0938979575,0.0,0.0,1.0806840009999998,0.0,1.8659319794999998
0.150514998,2.893142778,0.0,0.08804562949999999,1.4493625909999999,0.2385606275,3.388703658,0.3010299955,0.8115128375,0.7851691505,-0.0624693685,0.9746950034999999,0.2385606275,1.868679785,0.0,1.7764549109999999,0.0,0.2385606275,0.8996702745,0.2385606275,1.7764549109999999,0.0,0.0,1.34675879,0.0,0.8926649175,0.0,1.7983037835
0.6712113405,2.7700231955000003,0.0,-0.3701813445,1.7007002705,0.3010299955,3.7649914465,0.3010299955,0.0,3.018010806,-0.150514998,1.988633106,0.150514998,3.6060564354999998,0.34948500200000004,0.0,1.3446219775,-0.34948500200000004,0.9842414745,0.0,2.240817822,0.2385606275,0.0,1.760685571,0.062469368,0.836048929,0.3010299955,2.3955635075
0.0,1.179059618,0.0,0.150514998,0.5206963425,0.150514998,1.9082402895,0.0,0.0,0.8612122109999999,0.0,1.0501852725,0.0,1.727409091,0.0,1.569939543,1.6017336894999998,0.0,1.8765999570000003,0.0,3.32218823,0.0,1.698535275,0.0,0.0,1.0322289945,0.0,1.698535275
0.0,1.324228422,0.489297372,0.34948500200000004,1.738560627,0.34948500200000004,3.4527343249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198582858,0.2385606275,1.095165849,0.2385606275,1.9221618735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.8754140979999999,1.1537140559999999,0.42254902,0.7525749890000001,0.42254902,2.2564803675,0.0,0.0,0.617812418,0.150514998,0.93166143,0.150514998,1.6325043069999998,0.34948500200000004,2.121955282,1.1673576925,0.23856062700000003,1.547060798,0.5880456295,4.0455501604999995,0.3890756255,0.0,2.9704173364999997,-0.2385606275,1.7952537309999999,0.150514998,4.073895376499999
0.0,2.5866272974999998,1.3975052794999998,0.3010299955,1.3177418735,0.3010299955,3.74577112,0.0,0.70316033,0.0,0.0,0.9795206959999999,0.0,1.6778553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1706675309999999,0.0,0.8926649175,0.0,1.6477887855000002
0.150514998,1.052452915,0.0,0.150514998,0.84509804,0.150514998,1.9780820895,0.0,0.7274724415,0.5942726635,0.150514998,0.9771212545,0.150514998,1.798565809,0.0,0.5002850635,0.849900173,0.2385606275,0.9460473015,0.2385606275,1.9000637665,0.150514998,1.5576863685,0.0,-0.150514998,1.034092931,0.0,1.5576863685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.589971835,0.0,0.150514998,2.18180599,0.150514998,2.9437569230000005,0.0,1.6918725685,0.761160904,0.0,2.0183144475,0.0,3.2618121115000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5299538770000001,0.0,0.0,0.4515449935,0.0,1.6514729015,0.0,0.70316033,0.0,0.0,0.9795206959999999,0.0,1.6778553335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80894413,0.0,0.3010299955,0.86619688,0.3010299955,1.86692563
0.150514998,0.683722093,0.0,0.0,0.556971676,0.150514998,1.7774824535,0.150514998,2.5416188615,0.0,-0.150514998,2.0740081040000002,0.0,3.4264297015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6125557610000003,0.0,0.150514998,2.1628399135,0.150514998,3.7401920134999997
0.34948500200000004,2.1234391639999997,0.8328820990000001,0.0,1.5095581450000002,0.34948500200000004,3.8515376540000004,0.2385606275,0.0,2.003469589,0.0,1.766377189,0.2385606275,3.3816411865,0.3010299955,0.8996257195,0.5657045565,-0.0624693685,0.821726338,0.2385606275,3.757747653,0.150514998,0.8601073090000001,1.7953793745,0.08804562949999999,1.830195549,0.2385606275,3.7543745800000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584651157,0.0,0.0,1.097949826,0.0,1.584651157,0.0,0.0,0.490706341,0.0,0.0,0.0,1.621931886,0.0,0.8483725259999999,0.0,0.2385606275,1.0359410034999998,0.2385606275,1.744568371
0.3010299955,1.905800491,0.9426790970000001,0.08804562950000001,1.2041199825,0.3890756255,3.677828519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301029996,1.1642226315000002,2.8320237429999997,-0.150514998,1.082176428,0.150514998,3.61314206,0.0,0.0,0.9479850879999999,0.0,0.811624645,0.0,1.707242058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2640137395,0.0,0.0,1.0085166695,0.0,1.565043735,0.0,0.6398159255,0.0,0.0,0.9488135455,0.0,1.648332595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2385606275,1.561772908,0.0,0.2385606275,0.42254902,0.2385606275,1.8647105380000002,0.2385606275,0.804751233,0.701831923,0.0,1.91743279,0.0,3.429167477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299955,1.7134975195,1.3300616595,-0.0624693685,1.5522435555,0.2385606275,3.755152852
0.0,0.8573957135,0.8204958065000001,0.3010299955,0.862137935,0.3010299955,1.980994405,0.150514998,1.58678308,0.0,0.0,1.073064018,0.0,1.737298078,0.0,0.0,1.465252627,0.0,0.853785088,0.0,1.7038132545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2385606275,1.561772908,0.0,0.2385606275,0.42254902,0.2385606275,1.8647105380000002,0.2385606275,0.9279766325,0.5205323325,0.3010299955,1.6520297335,0.3010299955,3.7256878565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299955,1.7134975195,0.4148378815,-0.0624693685,0.5395906229999999,0.2385606275,1.905313214
0.2385606275,1.561772908,0.0,0.2385606275,0.42254902,0.2385606275,1.8647105380000002,0.2385606275,0.804751233,0.701831923,0.0,1.91743279,0.0,3.429167477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3010299955,1.7134975195,1.3300616595,-0.0624693685,1.5522435555,0.2385606275,3.755152852
0.301029996,2.8871743045000002,0.0,0.150514998,1.713255631,0.150514998,3.475219934,0.0,0.899675019,0.0,0.3010299955,0.7657394584999999,0.3010299955,1.9714169105000001,0.0,0.8671877915,1.0210262445,0.2385606275,0.680863918,0.2385606275,2.0090331405,0.0,0.6407230270000001,0.7853336455,0.3010299955,0.5395906229999999,0.3010299955,1.9259602205000002
0.34948500200000004,1.8566295609999999,0.0,0.0,0.849485002,0.34948500200000004,2.4464529269999997,0.2385606275,1.5668275625,1.772138763,0.150514998,1.6804859419999998,0.3890756255,3.7561093444999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34948500200000004,1.7333502975,1.5150888710000001,0.5880456295,1.612654641,0.5880456295,3.939415251,0.150514998,0.0,1.2671252425,0.0,1.1139433525,0.150514998,1.8401892605,0.0,0.0,0.8690195890000001,0.0,1.0746095565,0.0,1.6645518925
0.0,1.3488739035,1.1763261205,0.34948500200000004,0.9818939135,0.34948500200000004,2.160296619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707242058,0.0,0.0,0.8063919285,0.0,1.707242058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5713939184999999,0.0,0.0,0.8996702745,0.0,1.5713939184999999,0.0,0.0,1.3269004755,0.0,0.6020599915,0.0,1.565461103,0.0,1.0622017879999999,0.0,0.0,0.903089987,0.0,1.9816263335
0.0,1.8372007380000002,0.0,0.0,0.940406796,0.0,1.8372007380000002,0.0,0.769358663,0.0,0.0,1.108741972,0.0,1.3574042925,0.2385606275,0.0,0.2869656275,-0.2385606275,0.5395906229999999,0.0,1.8398817795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6983785605,0.0,0.0,0.9162544565,0.0,1.728727481,0.0,1.822773191,1.6410110845,0.34948500200000004,1.8037275115,0.34948500200000004,3.8618983565000002,0.0,0.7023723104999999,1.861079088,0.389075625,0.821726338,0.389075625,2.0725768959999997,0.150514998,1.2252033895,1.175793216,0.34948500200000004,0.389075625,0.5,2.2103710205000002
0.0,1.510115965,0.7275708135,0.5,0.849485002,0.5,2.269993308,0.0,0.529984644,0.9203881595000001,0.2385606275,1.8749067925,0.2385606275,3.471483305,0.0,0.0,1.7308941409999998,0.150514998,1.0064186125,0.150514998,1.8814091385,0.0,0.7959107409999999,0.0,0.150514998,0.8926649175,0.150514998,1.8336842215
0.150514998,1.7322891765000001,0.0,0.0,0.5206963425,0.150514998,1.842069171,0.150514998,0.0,1.4900654690000001,-0.150514998,1.055294855,0.0,1.7286260965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153657085,0.918960239,0.0,1.942341052,0.0,3.4817054450000002
0.0,0.5299538770000001,0.0,0.0,0.4515449935,0.0,1.6514729015,0.0,1.215558733,0.0,0.0,1.0619258205,0.0,1.565043735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80894413,0.0,0.3010299955,0.86619688,0.3010299955,1.86692563
0.34948500200000004,3.051916472,0.8328820990000001,0.150514998,1.6963484764999999,0.5,3.726409977,0.2385606275,0.0,1.7204502844999998,0.0,0.8961958445,0.2385606275,2.0501668755,0.3010299955,0.8996257195,0.0,-0.0624693685,0.0,0.2385606275,1.9178658735,0.150514998,0.0,1.7953793745,0.08804562949999999,0.8926649175,0.2385606275,1.8836726215000001
0.0,1.0681373859999999,0.0,0.0,1.0586356479999999,0.0,1.9261390580000002,0.0,1.7155587330000002,2.221152483,0.150514998,2.023013335,0.150514998,3.447811653,0.0,0.0,1.9423738819999998,0.0,0.903089987,0.0,1.9423738819999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382505058,1.565043735,0.301029996,1.976541422,0.301029996,3.514913969,0.150514998,0.7511687145,3.5200512550000003,0.08804562949999999,1.4600616629999998,0.2385606275,3.8187279279999995,0.0,0.0,1.793517796,0.150514998,0.6276362525,0.150514998,1.793517796
0.150514998,2.1293853965,0.0,0.301029996,1.6786815155,0.301029996,3.3324612535,0.0,0.0,1.37787384,0.150514998,1.9859393085,0.150514998,3.295814206,0.0,0.0,0.8470341884999999,0.2385606275,0.389075625,0.2385606275,1.8092358705,0.0,0.0,0.6189388705,0.0,1.0085166695,0.0,1.5593456665
0.0,0.84021487,0.0,0.150514998,1.063552399,0.150514998,1.68531291,0.2385606275,1.3673848469999998,0.0,-0.08804562949999999,0.9130374015,0.150514998,1.722562607,0.301029996,0.0,2.345385943,-0.150514998,1.7259699345000001,0.150514998,3.4309172529999996,0.0,0.0,1.6905164685000003,0.0,1.997817597,0.0,3.590186743
0.0,1.6737010455,0.0,0.0,1.103412938,0.0,1.6737010455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636059528,0.910787598,0.0,1.821726338,0.0,3.5976347495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.5673252805,0.5611980405,0.6020599915,1.917242143,0.6020599915,3.8093818110000006,0.3010299955,1.827940717,1.1426357875,0.08804562949999999,1.108741972,0.389075625,3.437819359,0.0,0.0,1.2215814870000001,0.0,0.6611096475,0.0,1.6979853485,0.0,1.77362735,0.0,0.150514998,0.9162544565,0.150514998,1.9241423480000002
0.0,0.8391460759999999,0.0,0.0,0.7074866740000001,0.0,1.9370959025,0.0,1.269767163,0.780707927,0.3010299955,1.073064018,0.3010299955,1.8252844634999998,0.0,0.0,0.629203698,0.0,0.811624645,0.0,1.7038132545,0.0,1.1782812525,0.0,0.0,1.100698562,0.0,1.8393909
0.0,0.5590513705,0.0,0.0,0.9888618025,0.0,1.5312927065000002,0.0,0.0,0.6602921365,0.0,0.940406796,0.0,1.668808806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0938979575,0.0,0.0,1.0806840009999998,0.0,1.8659319794999998
0.0,0.533708678,0.0,0.0,0.5206963425,0.0,1.6514729015,0.0,0.9474062795,0.0,0.0,1.076144172,0.0,1.737298078,0.0,0.0,1.8147995645,0.0,0.8010299955,0.0,1.8147995645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5221817885,0.0,0.0,1.1177642235,0.0,1.5221817885,0.150514998,0.0,0.6326332170000001,-0.150514998,0.9978175975,0.0,1.5252981344999998,0.0,1.8393909,1.1278025215,0.0,2.0454815379999998,0.0,3.3897424415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7045936959999999,0.0,0.0,0.9569069259999999,0.0,1.7045936959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0938979575,0.5189535789999999,0.0,1.9733489184999997,0.0,3.4226590395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0543022365,0.0,0.0,1.097949826,0.0,1.7351661545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9009837895,0.0,0.0,0.7525749890000001,0.0,1.9861146475
0.150514998,1.728727481,0.0,-0.150514998,0.7525749890000001,0.0,1.728727481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,0.8027094105,0.0,-0.2385606275,0.7074866740000001,0.0,1.8273184215,0.0,1.5885789634999998,1.086049222,0.150514998,0.5395906229999999,0.150514998,2.0315955635
0.0,1.5833510089999998,0.689136858,0.150514998,1.9392608975,0.150514998,3.6129272175000002,0.0,0.773040961,0.7560196865000001,0.2385606275,0.93166143,0.2385606275,1.8905025975,0.150514998,1.5529732675,0.0,0.08804562949999999,0.9771212545,0.2385606275,2.1099449435,0.3890756255,1.0630695705,1.2064349375,0.0,1.4496365935,0.3890756255,3.84438538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033474215,1.8707019585,0.150514998,1.9376464130000002,0.150514998,3.5903038365000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.4508061545,0.0,-0.150514998,0.8406206184999999,0.0,1.8398817795,0.0,0.906603497,0.0,-0.34948500200000004,1.0683602835,0.0,1.723337725
0.0,1.6326695875000001,0.7944952409999999,0.150514998,1.9865177204999998,0.150514998,3.533477435,0.0,0.5123344455,0.702928587,0.0,1.732095685,0.0,3.2750888935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0793417985,0.0,1.0937603605,0.0,1.7868284725
0.3010299955,1.959995422,0.84825779,0.12151902449999999,0.34948500200000004,0.42254902,2.205955068,0.0,0.8504055295,1.8566306769999998,0.2385606275,1.987347936,0.2385606275,3.6808451014999997,0.539590623,1.0080156155,1.9782783400000001,-0.301029996,0.877937428,0.2385606275,4.0892119204999995,0.150514998,0.0,1.8140960905,0.08804562949999999,0.5395906229999999,0.2385606275,1.900182949
0.150514998,1.2188047775,0.5831126175,0.0,0.5206963425,0.150514998,1.796987286,0.0,0.728994806,0.0,0.0,1.0619258205,0.0,1.565043735,0.0,0.0,0.63864637,0.0,0.8406206184999999,0.0,1.7038132545,0.0,0.7700376145000001,0.0,0.0,0.9771212545,0.0,1.7471588690000002
0.0,1.686327375,0.0,0.0,0.8406206184999999,0.0,1.686327375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.0597385525,1.5338862565,0.08804562949999999,1.454778015,0.2385606275,3.616286298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6663062805,0.0,0.0,0.9130374015,0.0,1.698535275,0.150514998,1.98614872,0.0,0.0,1.7147146319999997,0.150514998,3.3621729445,0.0,0.8729265825,0.4083737035,0.2385606275,0.9488135455,0.2385606275,1.90561208,0.0,0.0,1.8603756625,0.0,1.0359410034999998,0.0,1.8603756625
0.0,0.7870154655,0.0,0.0,0.877937428,0.0,1.8372007380000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.40392904,1.372096485,-0.08804562949999999,0.7385606275,0.150514998,1.8672468415,0.0,1.5690868805000002,0.0,0.0,1.0377734805,0.0,1.5690868805000002
0.0,1.135671036,0.0,0.150514998,0.6276362525,0.150514998,1.925544339,0.2385606275,1.033590162,0.0,0.2385606275,0.650514998,0.2385606275,1.8592562665,0.0,0.0,1.951668438,0.0,2.0007370485000004,0.0,3.4098213225,0.150514998,0.7001446990000001,1.089768252,0.0,0.34948500200000004,0.150514998,1.8467424715
0.0,0.8573957135,0.8204958065000001,0.3010299955,0.862137935,0.3010299955,1.980994405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465252627,0.0,0.853785088,0.0,1.7038132545,0.150514998,1.5576863685,0.0,-0.150514998,1.034092931,0.0,1.5576863685
0.0,1.6875784305000001,0.0,0.0,1.0806840009999998,0.0,1.6875784305000001,0.0,0.331474311,0.0,0.0,0.9515449935,0.0,1.331474311,0.0,0.688764484,0.0,0.0,0.772034022,0.0,1.7738953415,0.0,0.0,0.945678963,0.0,1.0265392215,0.0,1.8587163644999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,1.257660899,0.0,0.0,0.650514998,0.0,1.607145901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72643915,0.7387377115,0.2385606275,1.6881972209999998,0.2385606275,3.659763226
0.34948500200000004,1.529320553,0.0,-0.08804562949999999,1.0519018605,0.150514998,1.6890141330000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916543407,0.0,0.2385606275,0.4515449935,0.2385606275,2.0380624309999997,0.389075625,0.586028927,0.8441871595,-0.2385606275,0.8063919285,0.150514998,1.7798578619999998
0.539590623,2.274113906,0.7766057120000001,-0.2385606275,0.959539046,0.301029996,3.6347450869999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556632120000001,0.0,1.0064186125,0.0,1.7072082055000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565241875000001,0.5080690645,0.2385606275,0.5,0.2385606275,3.81616678,0.0,1.1837510745,0.9321962465000001,0.0,1.4697596259999999,0.0,3.6943732715
0.0,0.784521065,0.0,0.150514998,0.9978175975,0.150514998,1.746660708,0.0,0.0,0.24781564399999997,0.0,0.75925697,0.0,1.331474311,0.0,0.7437347645,1.8087183005000003,0.150514998,0.8116246455,0.150514998,3.6129314535,0.0,0.0,0.6987038625,0.0,0.8701813445000001,0.0,1.7471588690000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385606275,1.52618753,0.524683076,0.062469368,0.8406206184999999,0.3010299955,1.879676788,0.0,3.0200179705,1.321726338,0.150514998,1.4471580314999999,0.150514998,3.471409876,0.0,0.506745916,0.614160684,0.150514998,0.877937428,0.150514998,1.7624959894999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.976548138,0.0,0.3010299955,2.0000868415,0.3010299955,3.578608129
0.0,1.8792424785,0.0,0.0,0.836048929,0.0,1.8792424785,0.150514998,3.0372575060000004,0.9870294490000001,0.0,1.946381117,0.150514998,3.535199715,0.0,1.9903967775,0.8823448475,0.0,1.9211485675,0.0,3.813148421,0.0,0.0,1.8577570555,0.0,0.9542425095,0.0,1.8577570555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6027853425,0.0,0.0,1.9471580314999999,0.0,3.3119359885,0.0,0.0,0.8823448475,0.0,1.014691889,0.0,1.8227516435,0.150514998,1.7962856735,1.8024718180000001,0.2385606275,0.811624645,0.389075625,2.073407565
0.0,2.0095815535,0.6047408475,0.2385606275,0.77815125,0.2385606275,3.6512985569999996,0.0,0.0,1.95411936,0.0,1.0187132490000002,0.0,1.95411936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6487855225,0.0,0.150514998,0.92254902,0.150514998,1.6487855225
0.3010299955,1.959995422,0.84825779,0.12151902449999999,0.34948500200000004,0.42254902,2.205955068,0.0,0.266307427,1.8566306769999998,0.0,1.951816258,0.0,3.188104988,0.3010299955,1.0080156155,1.0081457945,-0.0624693685,0.0,0.2385606275,2.1468380385,0.150514998,0.0,1.8140960905,0.08804562949999999,0.5395906229999999,0.2385606275,1.900182949
0.0,1.8715182540000002,0.0,0.150514998,0.9194245455,0.150514998,1.8715182540000002,0.0,1.338333466,0.0,0.0,1.0449525554999999,0.0,1.727409091,0.0,0.0,2.5518938250000005,0.150514998,1.4911356164999998,0.150514998,3.4841243425000004,0.2385606275,1.6499211805,1.033610172,0.110924375,0.75925697,0.34948500200000004,2.024948695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262725315,0.7960697084999999,0.2385606275,1.0377734805,0.2385606275,1.8280056919999998,0.150514998,1.5488627225,2.6146008524999997,0.0,0.972241336,0.150514998,3.6900398174999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34948500200000004,1.8566295609999999,0.0,0.0,0.849485002,0.34948500200000004,2.4464529269999997,0.2385606275,1.5668275625,1.772138763,0.150514998,1.6804859419999998,0.3890756255,3.7561093444999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037872385,0.0,0.0,1.097949826,0.0,1.584651157,0.0,0.574973967,0.0,0.0,0.150514998,0.0,1.7038132545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3890756255,2.038816617,0.7670194754999999,-0.039590623000000005,1.1672268755,0.34948500200000004,3.511561416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539590623,0.0,2.0269486565,-0.539590623,2.0573054925,0.0,3.4354005765,0.150514998,1.548267845,3.0128197915,0.150514998,2.024182053,0.301029996,3.6007171655
0.0,0.7289238815000001,0.0,0.0,0.4515449935,0.0,1.8504429055,0.0,1.761577881,0.2477024335,0.539590623,1.745960856,0.539590623,3.6408213714999995,0.150514998,1.1470744115,1.7607314630000002,0.150514998,0.821726338,0.3010299955,1.9916299375,0.0,0.0,0.7848057234999999,0.0,1.0226614895000001,0.0,1.7042302685
0.3010299955,1.959995422,0.84825779,0.12151902449999999,0.34948500200000004,0.42254902,2.205955068,0.0,0.266307427,1.8566306769999998,0.0,1.951816258,0.0,3.188104988,0.3010299955,1.0080156155,1.0081457945,-0.0624693685,0.0,0.2385606275,2.1468380385,0.150514998,0.0,1.8140960905,0.08804562949999999,0.5395906229999999,0.2385606275,1.900182949
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150514998,2.171102738,0.0,0.0,1.799340549,0.0,3.355710667,0.0,1.8044521625,1.83265089,0.2385606275,1.6986222905000001,0.2385606275,3.6371030525,0.150514998,1.3186945575,1.3630339009999999,0.150514998,0.715681882,0.3010299955,2.27502814
